0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248
0.605068694977831,0.8986658083492927,0.05,1.0,0.75,0.05,0.55,0.43333333333333335,0.3833333333333333,1.0,0.5666666666666667,0.13513513513513514,0.15000000000000002,0.23333333333333334,0.18333333333333332,0.3333333333333333,0.3275862068965517,0.0,0.25,0.38461538461538464,0.2857142857142857,0.09090909090909091,0.3076923076923077,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,0.375,0.0,0.0,1.0,0.0,0.25,0.07142857142857142,0.0,0.1,0.0,0.375,0.07692307692307693,0.16666666666666666,0.6470588235294118,0.08333333333333333,0.5,0.5,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.2,0.3571428571428571,0.0,0.2,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5521092070216298,0.7893436647090937,0.21666666666666667,1.0,1.0,0.26666666666666666,0.5666666666666667,1.0,0.3833333333333333,1.0,0.43333333333333335,0.1891891891891892,0.15000000000000002,0.16666666666666666,0.16666666666666666,0.49122807017543857,0.48275862068965514,0.08695652173913043,0.1875,0.3076923076923077,0.14285714285714285,0.09090909090909091,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.25,0.3076923076923077,0.23529411764705882,0.30000000000000004,0.0,0.25,0.14285714285714285,0.5,0.1,0.25,0.125,0.07692307692307693,0.16666666666666666,0.29411764705882354,0.08333333333333333,0.5,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.6000000000000001,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.537794243848424,0.7728017368664837,0.18333333333333332,1.0,1.0,0.2833333333333333,0.0,1.0,0.6166666666666667,1.0,0.9666666666666667,0.10810810810810811,0.25,0.5166666666666666,0.21666666666666667,0.3157894736842105,0.3448275862068966,0.043478260869565216,0.3125,0.38461538461538464,0.14285714285714285,0.13636363636363635,0.23076923076923078,0.2222222222222222,0.08333333333333333,0.0,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.4,0.375,0.3076923076923077,0.29411764705882354,0.1,0.0,0.0,0.14285714285714285,0.5,0.2,0.0,0.0,0.0,0.16666666666666666,0.23529411764705882,0.08333333333333333,0.3333333333333333,0.5,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7000000000000001,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.564154072919564,0.7704249002601529,0.3333333333333333,1.0,1.0,0.3,0.6666666666666666,1.0,0.75,1.0,1.0,0.05405405405405406,0.35000000000000003,0.31666666666666665,0.0,0.5263157894736842,0.4482758620689655,0.17391304347826086,0.25,0.46153846153846156,0.0,0.045454545454545456,0.46153846153846156,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.08333333333333333,0.4,0.375,0.3076923076923077,0.29411764705882354,0.1,1.0,0.25,0.0,0.5,0.1,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.0,0.6666666666666666,0.5,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.562348111968987,0.711580487631025,0.18333333333333332,1.0,1.0,0.45,0.3833333333333333,1.0,0.4666666666666667,1.0,0.43333333333333335,0.08108108108108109,0.2,0.11666666666666667,0.25,0.3333333333333333,0.5,0.043478260869565216,0.375,0.23076923076923078,0.2857142857142857,0.045454545454545456,0.6923076923076923,0.0,0.25,0.0,0.16666666666666666,0.2222222222222222,0.0,0.25,0.0,0.0,0.25,0.1,0.5,0.07692307692307693,0.1764705882352941,0.4,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.25,0.07692307692307693,0.16666666666666666,0.6470588235294118,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.30000000000000004,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.1,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5319878305246277,0.6703837620799504,0.21666666666666667,1.0,1.0,0.25,1.0,0.9,1.0,1.0,1.0,0.40540540540540543,0.2,0.18333333333333332,0.18333333333333332,0.43859649122807015,0.4482758620689655,0.0,0.25,0.3076923076923077,0.14285714285714285,0.045454545454545456,0.5384615384615385,0.1111111111111111,0.25,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.08333333333333333,0.30000000000000004,0.5,0.38461538461538464,0.5294117647058824,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.125,0.0,0.0,0.11764705882352941,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2,0.2857142857142857,0.0,0.2,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5568887636709405,0.6711061579929947,0.13333333333333333,1.0,1.0,0.2833333333333333,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.8666666666666667,0.10810810810810811,0.15000000000000002,0.18333333333333332,0.23333333333333334,0.24561403508771928,0.39655172413793105,0.0,0.5625,0.15384615384615385,0.14285714285714285,0.045454545454545456,0.6923076923076923,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.2,0.08333333333333333,0.1,0.375,0.15384615384615385,0.4117647058823529,0.2,0.0,0.0,0.07142857142857142,0.5,0.1,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.2,0.5,0.0,0.0,0.42857142857142855,0.0,0.1,0.0,0.0,0.14285714285714285,0.25,0.0,0.25,1.0,0.25,0.05263157894736842,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.0,0.0,0.6000000000000001,0.1,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5350525039872878,0.6517187180489117,0.2,1.0,1.0,0.26666666666666666,1.0,0.95,1.0,1.0,1.0,0.2702702702702703,0.5,0.25,0.2833333333333333,0.3333333333333333,0.46551724137931033,0.0,0.375,0.38461538461538464,0.14285714285714285,0.045454545454545456,0.38461538461538464,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.375,0.23076923076923078,0.5294117647058824,0.1,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.6000000000000001,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5530766702831329,0.6369545349196528,0.18333333333333332,1.0,0.8166666666666667,0.18333333333333332,0.35,0.4666666666666667,0.5333333333333333,0.8666666666666667,0.23333333333333334,0.08108108108108109,0.15000000000000002,0.1,0.08333333333333333,0.49122807017543857,0.25862068965517243,0.043478260869565216,0.3125,0.46153846153846156,0.0,0.09090909090909091,0.38461538461538464,0.3333333333333333,0.41666666666666663,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.08333333333333333,0.4,0.5,0.15384615384615385,0.23529411764705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.08333333333333333,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.25,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5012068763682862,0.7001931740612406,0.3,1.0,1.0,0.0,0.65,0.7166666666666667,0.65,1.0,0.5166666666666666,0.2702702702702703,0.25,0.11666666666666667,0.15,0.47368421052631576,0.3275862068965517,0.043478260869565216,0.625,0.23076923076923078,0.14285714285714285,0.09090909090909091,0.6153846153846154,0.2222222222222222,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23076923076923078,0.29411764705882354,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3571428571428571,0.0,0.0,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0,0.14285714285714285,0.25,0.0,0.5,0.6666666666666666,0.375,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48581132003516814,0.6651515288646266,0.26666666666666666,1.0,1.0,0.15,0.3333333333333333,0.65,0.95,1.0,0.6,0.21621621621621623,0.45,0.2833333333333333,0.16666666666666666,0.5614035087719298,0.43103448275862066,0.0,0.5625,0.07692307692307693,0.0,0.045454545454545456,0.5384615384615385,0.3333333333333333,0.25,0.0,0.0,0.1111111111111111,0.0,0.25,0.0,0.2,0.0,0.2,0.375,0.07692307692307693,0.23529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23529411764705882,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2,0.8571428571428571,0.0,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.25,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.8,0.2,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
